100		
44.8307	322.885	8.394
45.0992	322.956	8.839
45.3678	323.027	9.123
45.6363	323.098	9.387
45.9049	323.169	9.651
46.1734	323.24	9.853
46.4419	323.311	10.038
46.7105	323.382	10.231
46.979	323.453	10.424
47.2476	323.524	10.578
47.5161	323.596	10.727
47.7847	323.667	10.877
48.0532	323.738	11.014
48.3218	323.809	11.099
48.5903	323.88	11.184
48.8588	323.951	11.269
49.1274	324.022	11.13
49.3959	324.093	11.13
49.6645	324.164	11.13
49.933	324.235	11.13
50.2016	324.306	11.393
50.4701	324.378	11.16
50.7387	324.449	11.16
51.0072	324.52	11.14
51.2757	324.591	11.14
51.5443	324.662	11.14
51.8128	324.733	11.14
52.0814	324.804	0.277
52.3499	324.875	11.08
52.6185	324.946	11.08
52.887	325.017	11.02
53.1556	325.089	10.95
53.4241	325.16	10.95
53.6927	325.231	10.95
53.9612	325.302	10.95
54.2297	325.373	10.93
54.4983	325.444	10.941
54.7668	325.515	10.917
55.0354	325.586	10.898
55.3039	325.657	10.915
55.5725	325.728	10.931
55.841	325.799	10.949
56.1096	325.871	10.968
56.3781	325.942	10.982
56.6466	326.013	10.996
56.9152	326.084	11.01
57.1837	326.155	11.023
57.4523	326.226	11.042
57.7208	326.297	11.06
57.9894	326.368	11.079
58.2579	326.439	11.02
58.5265	326.51	11.048
58.795	326.581	11.028
59.0635	326.653	10.82
59.3321	326.724	0.06
59.6006	326.795	10.82
59.8692	326.866	10.843
60.1377	326.937	10.65
60.4063	327.008	10.752
60.6748	327.079	10.714
60.9434	327.15	10.676
61.2119	327.221	10.653
61.4805	327.292	10.643
61.749	327.363	10.982
62.0175	327.435	5.959
62.2861	327.506	10.6
62.5546	327.577	10.6
62.8232	327.648	10.591
63.0917	327.719	10.51
63.3603	327.79	11.003
63.6288	327.861	11.015
63.8974	327.932	11.027
64.1659	328.003	11.039
100		
39.623	317.555	0
39.8275	317.735	0
40.0319	317.914	0
40.2363	318.093	0.007
40.4408	318.272	0.02
40.6452	318.452	0.033
40.8496	318.631	0.046
41.0541	318.81	0.117
41.2585	318.989	0.347
41.4629	319.169	0.637
41.6674	319.348	0.93
41.8718	319.527	1.223
42.0762	319.706	1.576
42.2807	319.886	2.032
42.4851	320.065	2.499
42.6895	320.244	2.987
42.894	320.424	3.476
43.0984	320.603	3.97
43.3028	320.782	4.471
43.5073	320.961	4.972
43.7117	321.141	5.476
43.9161	321.32	5.981
44.1206	321.499	6.49
44.325	321.678	7.003
44.5294	321.858	7.517
44.7339	322.037	8.014
44.9383	322.216	8.453
45.1428	322.395	8.762
45.3472	322.575	9.014
45.5516	322.754	9.267
45.7561	322.933	9.519
45.9605	323.112	9.721
46.1649	323.292	9.835
46.3694	323.471	9.936
46.5738	323.65	10.036
46.7782	323.83	10.136
46.9827	324.009	10.236
47.1871	324.188	10.287
47.3915	324.367	10.339
47.596	324.547	10.391
47.8004	324.726	10.444
48.0048	324.905	10.495
48.2093	325.084	10.535
48.4137	325.264	10.582
48.6181	325.443	10.63
48.8226	325.622	10.679
49.027	325.801	10.718
49.2314	325.981	10.705
49.4359	326.16	10.725
49.6403	326.339	10.749
49.8447	326.519	10.773
50.0492	326.698	10.793
50.2536	326.877	10.796
50.458	327.056	10.808
50.6625	327.236	10.837
50.8669	327.415	10.866
51.0714	327.594	10.888
51.2758	327.773	10.899
51.4802	327.953	10.909
51.6847	328.132	10.925
51.8891	328.311	10.943
52.0935	328.49	10.958
52.298	328.67	10.969
52.5024	328.849	10.981
52.7068	329.028	10.991
52.9113	329.207	10.999
53.1157	329.387	11.007
53.3201	329.566	11.015
53.5246	329.745	11.023
53.729	329.925	11.031
53.9334	330.104	11.042
54.1379	330.283	11.053
54.3423	330.462	11.062
54.5467	330.642	11.071
54.7512	330.821	11.08
54.9556	331	11.09
55.16	331.179	11.104
55.3645	331.359	11.119
55.5689	331.538	11.134
55.7733	331.717	11.149
55.9778	331.896	11.164
56.1822	332.076	11.171
56.3867	332.255	11.176
56.5911	332.434	11.181
56.7955	332.613	11.187
57	332.793	11.192
57.2044	332.972	11.199
57.4088	333.151	11.202
57.6133	333.331	2.421
57.8177	333.51	11.205
58.0221	333.689	11.208
58.2266	333.868	11.22
58.431	334.048	11.234
58.6354	334.227	11.253
58.8399	334.406	11.272
59.0443	334.585	11.299
59.2487	334.765	11.353
59.4532	334.944	11.407
59.6576	335.123	11.445
59.862	335.302	11.475
100		
39.0293	318.24	0
39.3263	318.276	0
39.6232	318.312	0
39.9202	318.348	0
40.2171	318.384	0.016
40.5141	318.42	0.031
40.811	318.456	0.034
41.1079	318.492	0.151
41.4049	318.528	0.469
41.7018	318.564	0.77
41.9988	318.6	1.057
42.2957	318.636	1.598
42.5927	318.672	2.141
42.8896	318.708	2.639
43.1866	318.745	3.18
43.4835	318.781	3.756
43.7804	318.817	4.331
44.0774	318.853	4.915
44.3743	318.889	5.553
44.6713	318.925	6.191
44.9682	318.961	6.829
45.2652	318.997	7.514
45.5621	319.033	8.216
45.8591	319.069	8.92
46.156	319.105	9.494
46.453	319.141	10.015
46.7499	319.177	10.535
47.0468	319.213	11.011
47.3438	319.249	11.294
47.6407	319.285	11.662
47.9377	319.321	12.03
48.2346	319.357	12.198
48.5316	319.393	12.341
48.8285	319.429	12.509
49.1255	319.465	12.611
49.4224	319.501	12.624
49.7193	319.537	12.56
50.0163	319.573	12.37
50.3132	319.609	12.37
50.6102	319.645	12.37
50.9071	319.681	12.37
51.2041	319.717	11.93
51.501	319.753	11.93
51.798	319.789	11.93
52.0949	319.826	11.67
52.3918	319.862	11.67
52.6888	319.898	11.67
52.9857	319.934	11.67
53.2827	319.97	11.53
53.5796	320.006	11.41
53.8766	320.042	11.41
54.1735	320.078	11.31
54.4705	320.114	11.31
54.7674	320.15	11.31
55.0644	320.186	11.21
55.3613	320.222	11.21
55.6582	320.258	11.21
55.9552	320.294	11.21
56.2521	320.33	11.1
56.5491	320.366	11.1
56.846	320.402	11.1
57.143	320.438	10.95
57.4399	320.474	10.95
57.7369	320.51	10.95
58.0338	320.546	10.8
58.3307	320.582	10.8
58.6277	320.618	10.86
58.9246	320.654	10.812
59.2216	320.69	10.64
59.5185	320.726	10.64
59.8155	320.762	10.669
60.1124	320.798	10.674
60.4094	320.834	10.769
60.7063	320.871	10.865
61.0033	320.907	10.914
61.3002	320.943	10.926
61.5971	320.979	10.938
61.8941	321.015	10.942
62.191	321.051	10.87
62.488	321.087	10.74
62.7849	321.123	10.609
63.0819	321.159	10.517
63.3788	321.195	10.524
63.6758	321.231	10.531
63.9727	321.267	10.537
64.2696	321.303	10.29
64.5666	321.339	10.333
64.8635	321.375	10.295
65.1605	321.411	10.13
65.4574	321.447	10.206
65.7544	321.483	10.156
66.0513	321.519	9.887
66.3483	321.555	9.887
66.6452	321.591	9.887
66.9421	321.627	9.887
67.2391	321.663	9.576
67.536	321.699	9.576
67.833	321.735	9.576
68.1299	321.771	9.173
68.4269	321.807	9.173
100		
39.7129	316.336	0
40.0146	316.372	0
40.3162	316.407	0
40.6178	316.442	0
40.9194	316.477	0
41.221	316.512	0.135
41.5226	316.548	0.318
41.8242	316.583	0.486
42.1258	316.618	0.784
42.4274	316.653	1.266
42.729	316.688	1.735
43.0306	316.724	2.147
43.3322	316.759	2.687
43.6338	316.794	3.227
43.9354	316.829	3.758
44.237	316.864	4.326
44.5387	316.9	4.909
44.8403	316.935	5.492
45.1419	316.97	6.096
45.4435	317.005	6.735
45.7451	317.04	7.375
46.0467	317.076	8.006
46.3483	317.111	8.597
46.6499	317.146	9.189
46.9515	317.181	9.782
47.2531	317.216	10.288
47.5547	317.251	10.821
47.8563	317.287	11.355
48.1579	317.322	11.758
48.4595	317.357	12.076
48.7611	317.392	12.448
49.0627	317.427	12.76
49.3644	317.463	12.846
49.666	317.498	12.963
49.9676	317.533	13.099
50.2692	317.568	12.78
50.5708	317.603	12.78
50.8724	317.639	12.78
51.174	317.674	12.36
51.4756	317.709	12.36
51.7772	317.744	12.36
52.0788	317.779	12.08
52.3804	317.815	12.08
52.682	317.85	12.08
52.9836	317.885	12.08
53.2852	317.92	11.89
53.5868	317.955	11.89
53.8885	317.991	11.89
54.1901	318.026	11.55
54.4917	318.061	11.55
54.7933	318.096	11.55
55.0949	318.131	11.34
55.3965	318.167	11.34
55.6981	318.202	11.34
55.9997	318.237	11.34
56.3013	318.272	0.02
56.6029	318.307	11.14
56.9045	318.342	11.14
57.2061	318.378	10.95
57.5077	318.413	10.95
57.8093	318.448	10.95
58.1109	318.483	10.79
58.4126	318.518	10.79
58.7142	318.554	10.79
59.0158	318.589	10.64
59.3174	318.624	10.64
59.619	318.659	10.64
59.9206	318.694	10.64
60.2222	318.73	10.49
60.5238	318.765	10.49
60.8254	318.8	10.49
61.127	318.835	10.39
61.4286	318.87	10.39
61.7302	318.906	10.39
62.0318	318.941	10.34
62.3334	318.976	10.34
62.635	319.011	10.359
62.9366	319.046	10.345
63.2383	319.082	10.334
63.5399	319.117	10.323
63.8415	319.152	10.312
64.1431	319.187	10.24
64.4447	319.222	10.269
64.7463	319.258	10.245
65.0479	319.293	10.11
65.3495	319.328	10.11
65.6511	319.363	10.11
65.9527	319.398	10.11
66.2543	319.433	9.926
66.5559	319.469	9.926
66.8575	319.504	9.926
67.1591	319.539	9.674
67.4607	319.574	9.674
67.7624	319.609	12.37
68.064	319.645	12.37
68.3656	319.68	9.335
68.6672	319.715	9.335
68.9688	319.75	9.335
69.2704	319.785	8.946
69.572	319.821	8.946
100		
41.4685	312.137	0
41.6898	312.312	0
41.9111	312.486	0
42.1324	312.661	0.054
42.3536	312.836	0.145
42.5749	313.011	0.241
42.7962	313.186	0.407
43.0175	313.36	0.59
43.2388	313.535	0.962
43.4601	313.71	1.334
43.6814	313.885	1.706
43.9026	314.059	2.095
44.1239	314.234	2.568
44.3452	314.409	3.078
44.5665	314.584	3.589
44.7878	314.759	4.098
45.0091	314.933	4.607
45.2304	315.108	5.116
45.4516	315.283	5.629
45.6729	315.458	6.142
45.8942	315.632	6.654
46.1155	315.807	7.2
46.3368	315.982	7.776
46.5581	316.157	8.332
46.7793	316.332	8.884
47.0006	316.506	9.436
47.2219	316.681	9.938
47.4432	316.856	10.44
47.6645	317.031	10.932
47.8858	317.206	11.377
48.1071	317.38	11.733
48.3283	317.555	0
48.5496	317.73	12.257
48.7709	317.905	12.52
48.9922	318.079	12.748
49.2135	318.254	12.768
49.4348	318.429	12.783
49.6561	318.604	12.805
49.8773	318.779	12.826
50.0986	318.953	12.63
50.3199	319.128	12.37
50.5412	319.303	12.37
50.7625	319.478	12.37
50.9838	319.652	12.37
51.205	319.827	11.93
51.4263	320.002	11.75
51.6476	320.177	11.75
51.8689	320.352	11.75
52.0902	320.526	11.55
52.3115	320.701	11.55
52.5328	320.876	11.55
52.754	321.051	10.87
52.9753	321.225	11.37
53.1966	321.4	11.31
53.4179	321.575	11.31
53.6392	321.75	11.31
53.8605	321.924	11.31
54.0817	322.099	11.297
54.303	322.274	11.18
54.5243	322.449	11.18
54.7456	322.624	11.18
54.9669	322.798	11.18
55.1882	322.973	11.08
55.4095	323.148	10.91
55.6307	323.323	10.91
55.852	323.497	10.91
56.0733	323.672	10.969
56.2946	323.847	10.948
56.5159	324.022	11.13
56.7372	324.197	10.949
56.9585	324.371	10.967
57.1797	324.546	10.986
57.401	324.721	11.006
57.6223	324.896	11.026
57.8436	325.07	11.044
58.0649	325.245	11
58.2862	325.42	11
58.5074	325.595	11
58.7287	325.77	11
58.95	325.944	11
59.1713	326.119	2.821
59.3926	326.294	10.921
59.6139	326.469	10.878
59.8352	326.643	10.834
60.0564	326.818	10.65
60.2777	326.993	10.65
60.499	327.168	10.754
60.7203	327.343	10.735
60.9416	327.517	10.717
61.1629	327.692	10.71
61.3841	327.867	10.707
61.6054	328.042	10.702
61.8267	328.216	0
62.048	328.391	10.63
62.2693	328.566	10.63
62.4906	328.741	10.63
62.7119	328.916	10.63
62.9331	329.09	10.642
63.1544	329.265	10.47
63.3757	329.44	10.47
100		
42.6197	310.507	0
42.8405	310.681	0
43.0614	310.854	0.019
43.2823	311.028	0.11
43.5032	311.201	0.311
43.724	311.375	0.512
43.9449	311.549	0.714
44.1658	311.722	1.071
44.3867	311.896	1.481
44.6076	312.069	1.896
44.8284	312.243	2.32
45.0493	312.417	2.762
45.2702	312.59	3.262
45.4911	312.764	3.763
45.712	312.937	4.263
45.9328	313.111	4.754
46.1537	313.285	5.249
46.3746	313.458	5.748
46.5955	313.632	6.248
46.8164	313.805	6.745
47.0372	313.979	7.256
47.2581	314.153	7.887
47.479	314.326	8.521
47.6999	314.5	9.155
47.9207	314.673	9.789
48.1416	314.847	10.398
48.3625	315.021	10.977
48.5834	315.194	11.439
48.8043	315.368	11.902
49.0251	315.542	12.337
49.246	315.715	12.554
49.4669	315.889	12.771
49.6878	316.062	12.969
49.9087	316.236	13.132
50.1295	316.41	13.15
50.3504	316.583	0.486
50.5713	316.757	13.15
50.7922	316.93	13.15
51.0131	317.104	12.36
51.2339	317.278	12.36
51.4548	317.451	12.36
51.6757	317.625	12.36
51.8966	317.798	12.36
52.1174	317.972	12.08
52.3383	318.146	11.87
52.5592	318.319	11.87
52.7801	318.493	11.87
53.001	318.666	11.72
53.2218	318.84	11.72
53.4427	319.014	11.53
53.6636	319.187	10.24
53.8845	319.361	11.53
54.1054	319.534	11.43
54.3262	319.708	11.43
54.5471	319.882	11.43
54.768	320.055	11.31
54.9889	320.229	11.31
55.2098	320.402	11.1
55.4306	320.576	11.21
55.6515	320.75	11.21
55.8724	320.923	11.21
56.0933	321.097	11.04
56.3141	321.27	11.04
56.535	321.444	11.04
56.7559	321.618	11.04
56.9768	321.791	11.04
57.1977	321.965	10.93
57.4185	322.139	11
57.6394	322.312	10.982
57.8603	322.486	10.965
58.0812	322.659	10.82
58.3021	322.833	10.82
58.5229	323.007	10.892
58.7438	323.18	10.866
58.9647	323.354	10.839
59.1856	323.527	10.59
59.4065	323.701	10.59
59.6273	323.875	10.59
59.8482	324.048	10.633
60.0691	324.222	10.621
60.29	324.395	10.694
60.5108	324.569	10.767
60.7317	324.743	10.839
60.9526	324.916	10.897
61.1735	325.09	10.54
61.3944	325.263	10.54
61.6152	325.437	10.54
61.8361	325.611	10.54
62.057	325.784	10.49
62.2779	325.958	10.49
62.4988	326.131	10.523
62.7196	326.305	10.522
62.9405	326.479	10.522
63.1614	326.652	10.524
63.3823	326.826	10.528
63.6032	326.999	10.532
63.824	327.173	10.51
64.0449	327.347	10.3
64.2658	327.52	10.3
64.4867	327.694	10.3
100		
42.8875	310.615	0
43.1751	310.685	0.055
43.4627	310.755	0.146
43.7504	310.824	0.236
44.038	310.894	0.345
44.3256	310.963	0.767
44.6132	311.033	1.201
44.9008	311.102	1.649
45.1884	311.172	2.151
45.476	311.242	2.689
45.7636	311.311	3.226
46.0513	311.381	3.751
46.3389	311.45	4.22
46.6265	311.52	4.674
46.9141	311.589	5.112
47.2017	311.659	5.611
47.4893	311.729	6.136
47.7769	311.798	6.66
48.0645	311.868	7.21
48.3522	311.937	7.822
48.6398	312.007	8.442
48.9274	312.076	9.122
49.215	312.146	9.891
49.5026	312.216	10.81
49.7902	312.285	11.728
50.0778	312.355	12.406
50.3654	312.424	12.432
50.653	312.494	12.452
50.9407	312.563	12.469
51.2283	312.633	12.551
51.5159	312.703	12.65
51.8035	312.772	12.745
52.0911	312.842	12.829
52.3787	312.911	12.918
52.6663	312.981	13.008
52.9539	313.051	13.075
53.2416	313.12	12.975
53.5292	313.19	12.866
53.8168	313.259	12.756
54.1044	313.329	12.14
54.392	313.398	12.14
54.6796	313.468	12.299
54.9672	313.538	12.148
55.2548	313.607	11.66
55.5425	313.677	11.66
55.8301	313.746	11.66
56.1177	313.816	11.36
56.4053	313.885	1.706
56.6929	313.955	11.36
56.9805	314.025	11.31
57.2681	314.094	11.265
57.5557	314.164	11.163
57.8433	314.233	11.061
58.131	314.303	10.79
58.4186	314.372	10.911
58.7062	314.442	10.846
58.9938	314.512	10.782
59.2814	314.581	10.63
59.569	314.651	10.63
59.8566	314.72	10.63
60.1442	314.79	10.56
60.4319	314.859	10.56
60.7195	314.929	10.56
61.0071	314.999	10.351
61.2947	315.068	10.501
61.5823	315.138	10.443
61.8699	315.207	10.386
62.1575	315.277	10.24
62.4451	315.346	10.298
62.7328	315.416	10.26
63.0204	315.486	10.226
63.308	315.555	10.245
63.5956	315.625	10.264
63.8832	315.694	10.284
64.1708	315.764	10.08
64.4584	315.833	10.08
64.746	315.903	10.08
65.0337	315.973	10.093
65.3213	316.042	10.144
65.6089	316.112	10.201
65.8965	316.181	10.257
66.1841	316.251	10.11
66.4717	316.32	10.11
66.7593	316.39	10.11
67.0469	316.46	9.868
67.3345	316.529	9.868
67.6222	316.599	9.868
67.9098	316.668	9.868
68.1974	316.738	9.701
68.485	316.807	9.701
68.7726	316.877	9.701
69.0602	316.947	9.381
69.3478	317.016	9.251
69.6354	317.086	9.251
69.9231	317.155	9.251
70.2107	317.225	8.891
70.4983	317.295	8.891
70.7859	317.364	8.891
71.0735	317.434	8.447
71.3611	317.503	8.447
100		
44.9199	307.284	0.248
45.1363	307.46	0.491
45.3527	307.637	0.828
45.5691	307.814	1.166
45.7855	307.99	1.503
46.002	308.167	1.895
46.2184	308.344	2.338
46.4348	308.52	2.781
46.6512	308.697	3.224
46.8676	308.874	3.667
47.084	309.051	4.097
47.3004	309.227	4.51
47.5168	309.404	4.924
47.7332	309.581	5.338
47.9496	309.757	5.751
48.166	309.934	6.182
48.3824	310.111	6.611
48.5988	310.287	7.034
48.8153	310.464	7.457
49.0317	310.641	7.908
49.2481	310.818	8.518
49.4645	310.994	9.127
49.6809	311.171	9.942
49.8973	311.348	10.764
50.1137	311.524	11.304
50.3301	311.701	11.591
50.5465	311.878	11.878
50.7629	312.055	12.11
50.9793	312.231	12.216
51.1957	312.408	12.377
51.4121	312.585	12.545
51.6286	312.761	12.711
51.845	312.938	12.879
52.0614	313.115	13.019
52.2778	313.291	13.101
52.4942	313.468	12.299
52.7106	313.645	13.286
52.927	313.822	13.381
53.1434	313.998	12.772
53.3598	314.175	12.45
53.5762	314.352	12.45
53.7926	314.528	12.45
54.009	314.705	11.99
54.2254	314.882	11.99
54.4419	315.059	11.87
54.6583	315.235	11.87
54.8747	315.412	11.87
55.0911	315.589	11.54
55.3075	315.765	11.54
55.5239	315.942	11.54
55.7403	316.119	11.5
55.9567	316.295	11.5
56.1731	316.472	11.24
56.3895	316.649	11.24
56.6059	316.826	11.24
56.8223	317.002	11.19
57.0387	317.179	10.99
57.2551	317.356	10.99
57.4716	317.532	10.99
57.688	317.709	12.36
57.9044	317.886	10.99
58.1208	318.063	10.79
58.3372	318.239	10.79
58.5536	318.416	10.79
58.77	318.593	10.79
58.9864	318.769	10.79
59.2028	318.946	10.64
59.4192	319.123	10.63
59.6356	319.299	10.63
59.852	319.476	10.63
60.0684	319.653	10.47
60.2849	319.83	10.47
60.5013	320.006	11.41
60.7177	320.183	10.605
60.9341	320.36	10.657
61.1505	320.536	10.73
61.3669	320.713	10.812
61.5833	320.89	10.894
61.7997	321.066	10.945
62.0161	321.243	10.94
62.2325	321.42	10.94
62.4489	321.597	10.94
62.6653	321.773	10.94
62.8817	321.95	10.94
63.0982	322.127	10.88
63.3146	322.303	10.88
63.531	322.48	10.88
63.7474	322.657	10.88
63.9638	322.834	10.88
64.1802	323.01	10.77
64.3966	323.187	10.638
64.613	323.364	10.506
64.8294	323.54	10.374
65.0458	323.717	10.1
65.2622	323.894	10.1
65.4786	324.07	10.06
65.695	324.247	10.06
65.9115	324.424	10.06
66.1279	324.601	9.71
66.3443	324.777	9.71
100		
46.0166	305.533	0.656
46.2323	305.713	1.018
46.448	305.893	1.379
46.6637	306.072	1.754
46.8794	306.252	2.153
47.0951	306.432	2.548
47.3108	306.612	2.938
47.5265	306.792	3.329
47.7422	306.972	3.719
47.9579	307.152	4.137
48.1736	307.331	4.569
48.3893	307.511	5.004
48.605	307.691	5.44
48.8207	307.871	5.875
49.0364	308.051	6.3
49.2521	308.231	6.68
49.4678	308.411	7.063
49.6835	308.59	7.444
49.8992	308.77	7.827
50.1149	308.95	8.22
50.3306	309.13	8.697
50.5463	309.31	9.202
50.762	309.49	9.708
50.9777	309.67	10.213
51.1934	309.849	10.56
51.4091	310.029	10.861
51.6248	310.209	11.01
51.8405	310.389	11.158
52.0562	310.569	11.31
52.2719	310.749	11.471
52.4876	310.929	11.633
52.7033	311.108	11.814
52.9189	311.288	12.007
53.1346	311.468	12.168
53.3503	311.648	12.307
53.566	311.828	12.447
53.7817	312.008	12.585
53.9974	312.188	12.665
54.2131	312.367	12.12
54.4288	312.547	12.12
54.6445	312.727	12.12
54.8602	312.907	12.12
55.0759	313.087	11.66
55.2916	313.267	11.66
55.5073	313.447	11.66
55.723	313.626	11.66
55.9387	313.806	11.66
56.1544	313.986	11.36
56.3701	314.166	11.31
56.5858	314.346	11.31
56.8015	314.526	11.31
57.0172	314.705	11.99
57.2329	314.885	11.02
57.4486	315.065	11.183
57.6643	315.245	11.127
57.88	315.425	11.072
58.0957	315.605	10.86
58.3114	315.785	10.86
58.5271	315.964	10.86
58.7428	316.144	10.913
58.9585	316.324	10.872
59.1742	316.504	10.69
59.3899	316.684	10.69
59.6056	316.864	4.326
59.8213	317.044	10.66
60.037	317.223	10.51
60.2527	317.403	10.51
60.4684	317.583	10.51
60.6841	317.763	10.51
60.8998	317.943	10.51
61.1155	318.123	10.39
61.3312	318.303	10.47
61.5469	318.482	10.443
61.7626	318.662	10.416
61.9783	318.842	10.39
62.194	319.022	10.381
62.4097	319.202	10.376
62.6254	319.382	10.37
62.8411	319.562	10.365
63.0568	319.741	10.34
63.2725	319.921	10.34
63.4882	320.101	10.361
63.7039	320.281	10.366
63.9196	320.461	10.37
64.1353	320.641	10.27
64.351	320.821	10.27
64.5667	321	10.326
64.7824	321.18	10.302
64.9981	321.36	10.277
65.2138	321.54	10.13
65.4295	321.72	10.13
65.6451	321.9	10.13
65.8608	322.079	10.152
66.0765	322.259	9.894
66.2922	322.439	9.894
66.5079	322.619	9.894
66.7236	322.799	9.894
66.9393	322.979	9.894
67.155	323.159	9.438
67.3707	323.338	9.438
100		
47.146	304.041	1.374
47.367	304.211	1.739
47.588	304.38	2.103
47.809	304.55	2.468
48.03	304.72	2.833
48.251	304.889	3.197
48.472	305.059	3.563
48.693	305.228	3.932
48.914	305.398	4.301
49.135	305.568	4.666
49.356	305.737	5.029
49.577	305.907	5.392
49.798	306.077	5.768
50.019	306.246	6.156
50.24	306.416	6.499
50.461	306.586	6.841
50.6821	306.755	7.184
50.9031	306.925	7.526
51.1241	307.094	7.897
51.3451	307.264	8.291
51.5661	307.434	8.685
51.7871	307.603	9.077
52.0081	307.773	9.478
52.2291	307.943	10.045
52.4501	308.112	10.495
52.6711	308.282	10.886
52.8921	308.451	11.277
53.1131	308.621	11.509
53.3341	308.791	11.59
53.5551	308.96	11.67
53.7761	309.13	8.697
53.9971	309.3	11.897
54.2181	309.469	11.984
54.4391	309.639	12.071
54.6601	309.809	12.158
54.8811	309.978	12.244
55.1021	310.148	11.92
55.3231	310.317	11.92
55.5441	310.487	11.92
55.7651	310.657	11.92
55.9861	310.826	11.92
56.2071	310.996	11.945
56.4281	311.166	11.36
56.6491	311.335	11.36
56.8701	311.505	11.36
57.0911	311.674	11.22
57.3121	311.844	11.22
57.5331	312.014	10.97
57.7541	312.183	10.97
57.9751	312.353	10.97
58.1961	312.523	10.87
58.4171	312.692	10.87
58.6381	312.862	10.87
58.8591	313.032	10.77
59.0801	313.201	10.69
59.3012	313.371	10.69
59.5222	313.54	10.69
59.7432	313.71	1.334
59.9642	313.88	10.69
60.1852	314.049	10.56
60.4062	314.219	10.56
60.6272	314.389	10.56
60.8482	314.558	10.56
61.0692	314.728	10.35
61.2902	314.897	10.35
61.5112	315.067	10.455
61.7322	315.237	10.416
61.9532	315.406	10.376
62.1742	315.576	10.24
62.3952	315.746	10.24
62.6162	315.915	10.24
62.8372	316.085	10.265
63.0582	316.255	10.245
63.2792	316.424	10.255
63.5002	316.594	10.266
63.7212	316.763	10.276
63.9422	316.933	10.287
64.1632	317.103	10.26
64.3842	317.272	10.26
64.6052	317.442	10.26
64.8262	317.612	10.26
65.0472	317.781	10.19
65.2682	317.951	10.19
65.4892	318.121	10.13
65.7102	318.29	10.13
65.9312	318.46	10.13
66.1522	318.629	9.972
66.3732	318.799	9.972
66.5942	318.969	9.972
66.8152	319.138	9.926
67.0362	319.308	9.674
67.2572	319.478	12.37
67.4782	319.647	9.674
67.6992	319.817	9.674
67.9202	319.986	9.674
68.1413	320.156	9.248
68.3623	320.326	9.248
68.5833	320.495	9.248
68.8043	320.665	9.248
69.0253	320.835	8.799
100		
48.4885	302.605	1.899
48.707	302.77	2.145
48.9254	302.935	2.392
49.1439	303.1	2.672
49.3624	303.265	2.976
49.5809	303.43	3.279
49.7994	303.595	3.583
50.0179	303.76	3.886
50.2364	303.926	4.186
50.4548	304.091	4.511
50.6733	304.256	4.856
50.8918	304.421	5.202
51.1103	304.586	5.589
51.3288	304.751	6.016
51.5473	304.916	6.443
51.7658	305.081	6.852
51.9842	305.246	7.243
52.2027	305.411	7.612
52.4212	305.576	7.981
52.6397	305.741	8.349
52.8582	305.906	8.717
53.0767	306.071	9.159
53.2952	306.236	9.718
53.5136	306.402	10.278
53.7321	306.567	10.837
53.9506	306.732	11.395
54.1691	306.897	11.737
54.3876	307.062	11.93
54.6061	307.227	11.984
54.8246	307.392	12.037
55.043	307.557	12.09
55.2615	307.722	12.137
55.48	307.887	12.184
55.6985	308.052	12.234
55.917	308.217	12.293
56.1355	308.382	12.349
56.354	308.547	12.403
56.5724	308.712	12.457
56.7909	308.878	12.511
57.0094	309.043	12.533
57.2279	309.208	12.435
57.4464	309.373	12.302
57.6649	309.538	12.17
57.8834	309.703	12.037
58.1018	309.868	11.54
58.3203	310.033	11.33
58.5388	310.198	11.33
58.7573	310.363	11.33
58.9758	310.528	11.33
59.1943	310.693	11.22
59.4128	310.858	11.22
59.6313	311.023	11
59.8497	311.189	11
60.0682	311.354	10.81
60.2867	311.519	10.81
60.5052	311.684	10.81
60.7237	311.849	10.81
60.9422	312.014	10.97
61.1607	312.179	10.51
61.3791	312.344	10.51
61.5976	312.509	10.51
61.8161	312.674	10.51
62.0346	312.839	10.37
62.2531	313.004	10.29
62.4716	313.169	10.29
62.6901	313.334	10.29
62.9085	313.499	10.29
63.127	313.665	10.25
63.3455	313.83	10.25
63.564	313.995	10.25
63.7825	314.16	10.262
64.001	314.325	10.257
64.2195	314.49	10.271
64.4379	314.655	10.285
64.6564	314.82	10.299
64.8749	314.985	10.313
65.0934	315.15	10.303
65.3119	315.315	10.307
65.5304	315.48	10.295
65.7489	315.645	10.282
65.9673	315.81	10.269
66.1858	315.975	10.267
66.4043	316.141	10.11
66.6228	316.306	10.11
66.8413	316.471	10.11
67.0598	316.636	9.868
67.2783	316.801	9.868
67.4967	316.966	9.868
67.7152	317.131	9.798
67.9337	317.296	9.798
68.1522	317.461	9.564
68.3707	317.626	9.564
68.5892	317.791	9.564
68.8077	317.956	9.564
69.0261	318.121	10.13
69.2446	318.286	9.091
69.4631	318.452	0.033
69.6816	318.617	9.091
69.9001	318.782	9.091
70.1186	318.947	8.664
100		
49.7931	301.074	2.214
50.0129	301.239	2.476
50.2326	301.405	2.74
50.4524	301.57	3.004
50.6721	301.736	3.269
50.8919	301.901	3.533
51.1116	302.066	3.793
51.3314	302.232	4.051
51.5511	302.397	4.307
51.7709	302.563	4.565
51.9906	302.728	4.821
52.2104	302.894	5.154
52.4301	303.059	5.514
52.6498	303.225	5.922
